2,3,1120,2,1001.9,1006.7,271,0.6,32.9,69,0,104.56
2,3,1140,2,1000.9,1005.6,201,1.4,31.2,76,0,131.39
2,3,1160,2,1000.9,1005.6,201,1.4,31.2,76,0,86.23
2,3,1180,2,1000.9,1005.6,201,1.4,31.2,76,0,57.6
2,3,1200,2,1000.9,1005.6,201,1.4,31.2,76,0,163.93
2,3,1220,2,1000.9,1005.6,201,1.4,31.2,76,0,155.27
2,3,1240,2,1000.9,1005.6,201,1.4,31.2,76,0,95.89
2,3,1260,2,1000.9,1005.6,201,1.4,31.2,76,0,180.36
2,3,1280,2,1000.9,1005.6,201,1.4,31.2,76,0,97.33
2,3,1300,2,1000.9,1005.6,201,1.4,31.2,76,0,135.9
2,3,1320,2,1001.4,1006.2,235,1.7,29.6,82,0,70.81
2,3,1380,2,1001.4,1006.2,235,1.7,29.6,82,0,182.17
2,3,1420,2,1001.4,1006.2,235,1.7,29.6,82,0,142.96
2,3,0,3,1002,1006.8,200,2.7,31.9,72,0,47.09
2,3,60,3,1002,1006.8,200,2.7,31.9,72,0,120.07
2,3,80,3,1002,1006.8,200,2.7,31.9,72,0,91.39
2,3,120,3,1002,1006.8,200,2.7,31.9,72,0,65.86
2,3,140,3,1002,1006.8,200,2.7,31.9,72,0,112.43
2,3,160,3,1002,1006.8,200,2.7,31.9,72,0,70.81
2,3,180,3,1002,1006.8,200,2.7,31.9,72,0,173.58
2,3,260,3,1001,1005.7,180,2.7,36.2,56,0,62.67
2,3,320,3,1001,1005.7,180,2.7,36.2,56,0,116.23
2,3,340,3,1001,1005.7,180,2.7,36.2,56,0,152.2
2,3,360,3,1001,1005.7,180,2.7,36.2,56,0,26.88
2,3,380,3,1001,1005.7,180,2.7,36.2,56,0,116.69
2,3,400,3,1001,1005.7,180,2.7,36.2,56,0,38.77
2,3,420,3,999,1003.7,254,2.2,38.4,43,0,102.67
2,3,440,3,999,1003.7,254,2.2,38.4,43,0,82.09
2,3,460,3,999,1003.7,254,2.2,38.4,43,0,113.05
2,3,480,3,999,1003.7,254,2.2,38.4,43,0,119.13
2,3,500,3,999,1003.7,254,2.2,38.4,43,0,138.17
2,3,520,3,999,1003.7,254,2.2,38.4,43,0,128.09
2,3,540,3,999,1003.7,254,2.2,38.4,43,0,120.03
2,3,560,3,999,1003.7,254,2.2,38.4,43,0,114.45
2,3,580,3,999,1003.7,254,2.2,38.4,43,0,111.12
2,3,600,3,998.2,1002.9,291,1.5,38.8,42,0,184.27
2,3,620,3,998.2,1002.9,291,1.5,38.8,42,0,120.55
2,3,640,3,998.2,1002.9,291,1.5,38.8,42,0,101.69
2,3,660,3,998.2,1002.9,291,1.5,38.8,42,0,75.9
2,3,680,3,998.2,1002.9,291,1.5,38.8,42,0,124.86
2,3,700,3,998.2,1002.9,291,1.5,38.8,42,0,94.49
2,3,720,3,998.2,1002.9,291,1.5,38.8,42,0,139.32
2,3,740,3,998.2,1002.9,291,1.5,38.8,42,0,92.98
2,3,760,3,998.2,1002.9,291,1.5,38.8,42,0,108.17
2,3,780,3,999.6,1004.4,197,1.1,32.3,57,0,60.94
2,3,800,3,999.6,1004.4,197,1.1,32.3,57,0,80.66
2,3,820,3,999.6,1004.4,197,1.1,32.3,57,0,124.36
2,3,840,3,999.6,1004.4,197,1.1,32.3,57,0,131.7
2,3,860,3,999.6,1004.4,197,1.1,32.3,57,0,131.93
2,3,880,3,999.6,1004.4,197,1.1,32.3,57,0,107.03
2,3,900,3,999.6,1004.4,197,1.1,32.3,57,0,127.92
2,3,920,3,999.6,1004.4,197,1.1,32.3,57,0,82.89
2,3,940,3,999.6,1004.4,197,1.1,32.3,57,0,78.57
2,3,960,3,1000.6,1005.4,352,0.7,31.5,61,0,111.4
2,3,980,3,1000.6,1005.4,352,0.7,31.5,61,0,119.86
2,3,1000,3,1000.6,1005.4,352,0.7,31.5,61,0,94.74
2,3,1020,3,1000.6,1005.4,352,0.7,31.5,61,0,123
2,3,1040,3,1000.6,1005.4,352,0.7,31.5,61,0,98.03
2,3,1060,3,1000.6,1005.4,352,0.7,31.5,61,0,137.82
2,3,1080,3,1000.6,1005.4,352,0.7,31.5,61,0,115.07
2,3,1100,3,1000.6,1005.4,352,0.7,31.5,61,0,162.83
2,3,1120,3,1000.6,1005.4,352,0.7,31.5,61,0,128.59
2,3,1140,3,1000,1004.7,201,1.3,30.2,75,0,156.16
2,3,1160,3,1000,1004.7,201,1.3,30.2,75,0,106.33
2,3,1180,3,1000,1004.7,201,1.3,30.2,75,0,94.48
2,3,1200,3,1000,1004.7,201,1.3,30.2,75,0,64.9
2,3,1220,3,1000,1004.7,201,1.3,30.2,75,0,138.64
2,3,1240,3,1000,1004.7,201,1.3,30.2,75,0,101.33
2,3,1260,3,1000,1004.7,201,1.3,30.2,75,0,104.72
2,3,1280,3,1000,1004.7,201,1.3,30.2,75,0,158.48
2,3,1300,3,1000,1004.7,201,1.3,30.2,75,0,80.75
2,3,1320,3,1000.6,1005.4,184,1.5,29.5,80,0,94.46
2,3,1360,3,1000.6,1005.4,184,1.5,29.5,80,0,136.71
2,3,1380,3,1000.6,1005.4,184,1.5,29.5,80,0,86.49
2,3,1400,3,1000.6,1005.4,184,1.5,29.5,80,0,300.51
2,3,60,4,1001.5,1006.3,233,3.1,31.9,72,0,135.79
2,3,200,4,1001.5,1006.3,233,3.1,31.9,72,0,63.54
2,3,340,4,1000.5,1005.3,209,2.8,36.6,54,0,126.2
2,3,360,4,1000.5,1005.3,209,2.8,36.6,54,0,133.66
2,3,380,4,1000.5,1005.3,209,2.8,36.6,54,0,107
2,3,400,4,1000.5,1005.3,209,2.8,36.6,54,0,131.12
2,3,420,4,998.8,1003.5,189,1.7,38.6,42,0,144.36
2,3,440,4,998.8,1003.5,189,1.7,38.6,42,0,53.8
2,3,460,4,998.8,1003.5,189,1.7,38.6,42,0,89.15
2,3,480,4,998.8,1003.5,189,1.7,38.6,42,0,141.44
2,3,500,4,998.8,1003.5,189,1.7,38.6,42,0,104.39
2,3,520,4,998.8,1003.5,189,1.7,38.6,42,0,82.27
2,3,540,4,998.8,1003.5,189,1.7,38.6,42,0,101.52
2,3,560,4,998.8,1003.5,189,1.7,38.6,42,0,130.04
2,3,580,4,998.8,1003.5,189,1.7,38.6,42,0,80.94
2,3,600,4,998.7,1003.4,240,2.8,38.2,42,0,91.48
2,3,620,4,998.7,1003.4,240,2.8,38.2,42,0,79.99
2,3,640,4,998.7,1003.4,240,2.8,38.2,42,0,152.98
2,3,660,4,998.7,1003.4,240,2.8,38.2,42,0,103.02
2,3,680,4,998.7,1003.4,240,2.8,38.2,42,0,106.1
2,3,700,4,998.7,1003.4,240,2.8,38.2,42,0,160.39
2,3,720,4,998.7,1003.4,240,2.8,38.2,42,0,75
2,3,740,4,998.7,1003.4,240,2.8,38.2,42,0,113.44
2,3,760,4,998.7,1003.4,240,2.8,38.2,42,0,89.52
2,3,780,4,1001.4,1006.2,135,1.6,31.5,55,0,122.96
2,3,800,4,1001.4,1006.2,135,1.6,31.5,55,0,179.15
2,3,820,4,1001.4,1006.2,135,1.6,31.5,55,0,142.63
2,3,840,4,1001.4,1006.2,135,1.6,31.5,55,0,131.31
2,3,860,4,1001.4,1006.2,135,1.6,31.5,55,0,153.31
2,3,880,4,1001.4,1006.2,135,1.6,31.5,55,0,115.09
2,3,900,4,1001.4,1006.2,135,1.6,31.5,55,0,101.6
2,3,920,4,1001.4,1006.2,135,1.6,31.5,55,0,80.55
2,3,940,4,1001.4,1006.2,135,1.6,31.5,55,0,121.73
2,3,960,4,1000.7,1005.5,221,2,30.8,58,0,112.94
2,3,980,4,1000.7,1005.5,221,2,30.8,58,0,120.08
2,3,1000,4,1000.7,1005.5,221,2,30.8,58,0,94
2,3,1020,4,1000.7,1005.5,221,2,30.8,58,0,130.69
2,3,1040,4,1000.7,1005.5,221,2,30.8,58,0,116.13
2,3,1060,4,1000.7,1005.5,221,2,30.8,58,0,121.09
2,3,1080,4,1000.7,1005.5,221,2,30.8,58,0,104.3
2,3,1100,4,1000.7,1005.5,221,2,30.8,58,0,81.26
2,3,1120,4,1000.7,1005.5,221,2,30.8,58,0,111.7
2,3,1140,4,1001.1,1005.8,281,0.9,30.1,69,0,256.88
2,3,1160,4,1001.1,1005.8,281,0.9,30.1,69,0,98.22
2,3,1180,4,1001.1,1005.8,281,0.9,30.1,69,0,180.03
2,3,1200,4,1001.1,1005.8,281,0.9,30.1,69,0,118.63
2,3,1220,4,1001.1,1005.8,281,0.9,30.1,69,0,157.26
2,3,1240,4,1001.1,1005.8,281,0.9,30.1,69,0,153.96
2,3,1260,4,1001.1,1005.8,281,0.9,30.1,69,0,108.09
2,3,1300,4,1001.1,1005.8,281,0.9,30.1,69,0,89.82
2,3,1320,4,1001.1,1005.9,222,1.4,29.5,75,0,110.92
2,3,1340,4,1001.1,1005.9,222,1.4,29.5,75,0,161.83
2,3,1360,4,1001.1,1005.9,222,1.4,29.5,75,0,89.86
2,3,1380,4,1001.1,1005.9,222,1.4,29.5,75,0,124.54
2,3,1400,4,1001.1,1005.9,222,1.4,29.5,75,0,154.19
2,3,1420,4,1001.1,1005.9,222,1.4,29.5,75,0,135.94
2,3,0,5,1001.9,1006.7,242,1.7,31.9,70,0,111.42
2,3,20,5,1001.9,1006.7,242,1.7,31.9,70,0,137.08
2,3,40,5,1001.9,1006.7,242,1.7,31.9,70,0,77.17
2,3,60,5,1001.9,1006.7,242,1.7,31.9,70,0,73.64
2,3,80,5,1001.9,1006.7,242,1.7,31.9,70,0,116.51
2,3,120,5,1001.9,1006.7,242,1.7,31.9,70,0,136.92
2,3,140,5,1001.9,1006.7,242,1.7,31.9,70,0,142.47
2,3,160,5,1001.9,1006.7,242,1.7,31.9,70,0,105.26
2,3,180,5,1001.9,1006.7,242,1.7,31.9,70,0,121.35
2,3,200,5,1001.9,1006.7,242,1.7,31.9,70,0,148.1
2,3,220,5,1001.9,1006.7,242,1.7,31.9,70,0,73.98
2,3,260,5,1001.5,1006.3,206,1.4,36.7,55,0,139.35
2,3,380,5,1001.5,1006.3,206,1.4,36.7,55,0,146.14
2,3,420,5,1000.3,1005,202,3.3,38.6,43,0,105.22
2,3,440,5,1000.3,1005,202,3.3,38.6,43,0,146.94
2,3,460,5,1000.3,1005,202,3.3,38.6,43,0,184.12
2,3,480,5,1000.3,1005,202,3.3,38.6,43,0,123.53
2,3,500,5,1000.3,1005,202,3.3,38.6,43,0,135.53
2,3,520,5,1000.3,1005,202,3.3,38.6,43,0,158.87
2,3,540,5,1000.3,1005,202,3.3,38.6,43,0,333.27
2,3,560,5,1000.3,1005,202,3.3,38.6,43,0,170.66
2,3,580,5,1000.3,1005,202,3.3,38.6,43,0,148.06
2,3,600,5,999.7,1004.5,128,2,38,44,0,157.26
2,3,620,5,999.7,1004.5,128,2,38,44,0,149.08
2,3,640,5,999.7,1004.5,128,2,38,44,0,145.87
2,3,660,5,999.7,1004.5,128,2,38,44,0,133.12
2,3,700,5,999.7,1004.5,128,2,38,44,0,103.22
2,3,720,5,999.7,1004.5,128,2,38,44,0,110.99
2,3,740,5,999.7,1004.5,128,2,38,44,0,144.91
2,3,760,5,999.7,1004.5,128,2,38,44,0,190.07
2,3,780,5,1000.4,1005.2,135,1.7,34.7,54,0,75.75
2,3,800,5,1000.4,1005.2,135,1.7,34.7,54,0,144.8
2,3,820,5,1000.4,1005.2,135,1.7,34.7,54,0,112.73
2,3,840,5,1000.4,1005.2,135,1.7,34.7,54,0,134.49
2,3,860,5,1000.4,1005.2,135,1.7,34.7,54,0,146.53
2,3,880,5,1000.4,1005.2,135,1.7,34.7,54,0,131.24
2,3,900,5,1000.4,1005.2,135,1.7,34.7,54,0,183.85
2,3,920,5,1000.4,1005.2,135,1.7,34.7,54,0,210.84
2,3,940,5,1000.4,1005.2,135,1.7,34.7,54,0,133.06
2,3,960,5,1001.5,1006.2,169,1.8,33.5,58,0,124.08
2,3,980,5,1001.5,1006.2,169,1.8,33.5,58,0,135.59
2,3,1000,5,1001.5,1006.2,169,1.8,33.5,58,0,151.66
2,3,1020,5,1001.5,1006.2,169,1.8,33.5,58,0,167.47
2,3,1040,5,1001.5,1006.2,169,1.8,33.5,58,0,100.53
2,3,1060,5,1001.5,1006.2,169,1.8,33.5,58,0,205.19
2,3,1080,5,1001.5,1006.2,169,1.8,33.5,58,0,82.83
2,3,1100,5,1001.5,1006.2,169,1.8,33.5,58,0,131.93
2,3,1120,5,1001.5,1006.2,169,1.8,33.5,58,0,115.49
2,3,1140,5,1001.3,1006,228,2.7,30.7,70,0,103.03
2,3,1160,5,1001.3,1006,228,2.7,30.7,70,0,89.06
2,3,1180,5,1001.3,1006,228,2.7,30.7,70,0,142.65
2,3,1200,5,1001.3,1006,228,2.7,30.7,70,0,137.61
2,3,1220,5,1001.3,1006,228,2.7,30.7,70,0,136.29
2,3,1240,5,1001.3,1006,228,2.7,30.7,70,0,218.13
2,3,1260,5,1001.3,1006,228,2.7,30.7,70,0,115.8
2,3,1280,5,1001.3,1006,228,2.7,30.7,70,0,93.13
2,3,1300,5,1001.3,1006,228,2.7,30.7,70,0,136.39
2,3,1320,5,1001.4,1006.2,220,1.8,29.6,72,0,146.21
2,3,1340,5,1001.4,1006.2,220,1.8,29.6,72,0,109.45
2,3,1360,5,1001.4,1006.2,220,1.8,29.6,72,0,123.06
2,3,1380,5,1001.4,1006.2,220,1.8,29.6,72,0,78.29
2,3,1400,5,1001.4,1006.2,220,1.8,29.6,72,0,144.12
2,3,1420,5,1001.4,1006.2,220,1.8,29.6,72,0,132.7
2,3,0,6,1002.9,1007.7,216,2.4,31.9,65,0,157.51
2,3,20,6,1002.9,1007.7,216,2.4,31.9,65,0,127.2
2,3,40,6,1002.9,1007.7,216,2.4,31.9,65,0,70.66
2,3,60,6,1002.9,1007.7,216,2.4,31.9,65,0,246.26
2,3,80,6,1002.9,1007.7,216,2.4,31.9,65,0,374.15
2,3,100,6,1002.9,1007.7,216,2.4,31.9,65,0,162.63
2,3,140,6,1002.9,1007.7,216,2.4,31.9,65,0,136.7
2,3,160,6,1002.9,1007.7,216,2.4,31.9,65,0,121.33
2,3,200,6,1002.9,1007.7,216,2.4,31.9,65,0,167.22
2,3,220,6,1002.9,1007.7,216,2.4,31.9,65,0,116.62
2,3,240,6,1002.7,1007.4,300,2.3,36.3,49,0,58.57
2,3,260,6,1002.7,1007.4,300,2.3,36.3,49,0,124.4
2,3,280,6,1002.7,1007.4,300,2.3,36.3,49,0,137.92
2,3,300,6,1002.7,1007.4,300,2.3,36.3,49,0,90.66
2,3,340,6,1002.7,1007.4,300,2.3,36.3,49,0,82.83
2,3,360,6,1002.7,1007.4,300,2.3,36.3,49,0,35.51
2,3,400,6,1002.7,1007.4,300,2.3,36.3,49,0,134.21
2,3,420,6,1001,1005.7,27,2.4,38.3,43,0,204.56
2,3,440,6,1001,1005.7,27,2.4,38.3,43,0,132.99
2,3,460,6,1001,1005.7,27,2.4,38.3,43,0,119.21
2,3,480,6,1001,1005.7,27,2.4,38.3,43,0,184.46
2,3,500,6,1001,1005.7,27,2.4,38.3,43,0,158.57
2,3,520,6,1001,1005.7,27,2.4,38.3,43,0,150.27
2,3,540,6,1001,1005.7,27,2.4,38.3,43,0,128.22
2,3,560,6,1001,1005.7,27,2.4,38.3,43,0,145.05
2,3,580,6,1001,1005.7,27,2.4,38.3,43,0,142.04
2,3,600,6,1000.3,1005.1,82,5.4,38,44,0,153.89
2,3,620,6,1000.3,1005.1,82,5.4,38,44,0,151.91
2,3,640,6,1000.3,1005.1,82,5.4,38,44,0,192.54
2,3,660,6,1000.3,1005.1,82,5.4,38,44,0,150.98
2,3,680,6,1000.3,1005.1,82,5.4,38,44,0,94.59
2,3,700,6,1000.3,1005.1,82,5.4,38,44,0,110.54
2,3,720,6,1000.3,1005.1,82,5.4,38,44,0,121.34
2,3,740,6,1000.3,1005.1,82,5.4,38,44,0,127.35
2,3,760,6,1000.3,1005.1,82,5.4,38,44,0,71.7
2,3,780,6,1001.7,1006.5,98,2.3,34.2,57,0,89.97
2,3,800,6,1001.7,1006.5,98,2.3,34.2,57,0,120.29
2,3,820,6,1001.7,1006.5,98,2.3,34.2,57,0,159.72
2,3,840,6,1001.7,1006.5,98,2.3,34.2,57,0,172.23
2,3,860,6,1001.7,1006.5,98,2.3,34.2,57,0,167.51
2,3,880,6,1001.7,1006.5,98,2.3,34.2,57,0,154.73
2,3,900,6,1001.7,1006.5,98,2.3,34.2,57,0,108.42
2,3,920,6,1001.7,1006.5,98,2.3,34.2,57,0,152.64
2,3,940,6,1001.7,1006.5,98,2.3,34.2,57,0,185.81
2,3,960,6,1002.2,1007,184,1.5,32.8,63,0,153.47
2,3,980,6,1002.2,1007,184,1.5,32.8,63,0,181.85
2,3,1000,6,1002.2,1007,184,1.5,32.8,63,0,148.8
2,3,1020,6,1002.2,1007,184,1.5,32.8,63,0,158.55
2,3,1040,6,1002.2,1007,184,1.5,32.8,63,0,140.18
2,3,1060,6,1002.2,1007,184,1.5,32.8,63,0,142.52
2,3,1080,6,1002.2,1007,184,1.5,32.8,63,0,105.85
2,3,1100,6,1002.2,1007,184,1.5,32.8,63,0,82.05
2,3,1120,6,1002.2,1007,184,1.5,32.8,63,0,111.82
2,3,1140,6,1001.5,1006.2,230,0.9,30.9,71,0,144.13
2,3,1160,6,1001.5,1006.2,230,0.9,30.9,71,0,164.12
2,3,1180,6,1001.5,1006.2,230,0.9,30.9,71,0,124.6
2,3,1200,6,1001.5,1006.2,230,0.9,30.9,71,0,136.24
2,3,1220,6,1001.5,1006.2,230,0.9,30.9,71,0,117.31
2,3,1240,6,1001.5,1006.2,230,0.9,30.9,71,0,61.74
2,3,1260,6,1001.5,1006.2,230,0.9,30.9,71,0,132.88
2,3,1280,6,1001.5,1006.2,230,0.9,30.9,71,0,125.67
2,3,1300,6,1001.5,1006.2,230,0.9,30.9,71,0,154.69
2,3,1320,6,1002.1,1006.9,222,1.5,29.3,77,0,148.92
2,3,1340,6,1002.1,1006.9,222,1.5,29.3,77,0,124.04
2,3,1360,6,1002.1,1006.9,222,1.5,29.3,77,0,85.51
2,3,1380,6,1002.1,1006.9,222,1.5,29.3,77,0,138.56
2,3,1400,6,1002.1,1006.9,222,1.5,29.3,77,0,100.56
2,3,1420,6,1002.1,1006.9,222,1.5,29.3,77,0,82.53
2,3,0,7,1003.4,1008.2,213,1,31.9,66,0,128.53
2,3,20,7,1003.4,1008.2,213,1,31.9,66,0,140.6
2,3,40,7,1003.4,1008.2,213,1,31.9,66,0,162.63
2,3,60,7,1003.4,1008.2,213,1,31.9,66,0,80.65
2,3,80,7,1003.4,1008.2,213,1,31.9,66,0,111.55
2,3,100,7,1003.4,1008.2,213,1,31.9,66,0,155.93
2,3,120,7,1003.4,1008.2,213,1,31.9,66,0,163.28
2,3,180,7,1003.4,1008.2,213,1,31.9,66,0,128.51
2,3,200,7,1003.4,1008.2,213,1,31.9,66,0,91.39
2,3,220,7,1003.4,1008.2,213,1,31.9,66,0,58.55
2,3,240,7,1003.3,1008.1,159,1.3,36.3,52,0,68.87
2,3,260,7,1003.3,1008.1,159,1.3,36.3,52,0,68.29
2,3,280,7,1003.3,1008.1,159,1.3,36.3,52,0,154.07
2,3,360,7,1003.3,1008.1,159,1.3,36.3,52,0,111.76
2,3,400,7,1003.3,1008.1,159,1.3,36.3,52,0,36.67
2,3,420,7,1002.1,1006.9,50,4,37,47,0,182.12
2,3,440,7,1002.1,1006.9,50,4,37,47,0,82.03
2,3,460,7,1002.1,1006.9,50,4,37,47,0,106.14
2,3,480,7,1002.1,1006.9,50,4,37,47,0,131.38
2,3,500,7,1002.1,1006.9,50,4,37,47,0,159.61
2,3,520,7,1002.1,1006.9,50,4,37,47,0,132.74
2,3,540,7,1002.1,1006.9,50,4,37,47,0,127.71
2,3,560,7,1002.1,1006.9,50,4,37,47,0,143.97
2,3,580,7,1002.1,1006.9,50,4,37,47,0,149.72
2,3,600,7,1000.6,1005.4,80,2.8,36.1,53,0,130.63
2,3,620,7,1000.6,1005.4,80,2.8,36.1,53,0,119.57
2,3,640,7,1000.6,1005.4,80,2.8,36.1,53,0,166.32
2,3,660,7,1000.6,1005.4,80,2.8,36.1,53,0,126.46
2,3,680,7,1000.6,1005.4,80,2.8,36.1,53,0,119.43
2,3,700,7,1000.6,1005.4,80,2.8,36.1,53,0,148.64
2,3,720,7,1000.6,1005.4,80,2.8,36.1,53,0,210.42
2,3,740,7,1000.6,1005.4,80,2.8,36.1,53,0,107.9
2,3,760,7,1000.6,1005.4,80,2.8,36.1,53,0,149.93
2,3,780,7,1001.9,1006.7,61,2.9,33.1,68,0,204.44
2,3,800,7,1001.9,1006.7,61,2.9,33.1,68,0,150.88
2,3,820,7,1001.9,1006.7,61,2.9,33.1,68,0,131.42
2,3,840,7,1001.9,1006.7,61,2.9,33.1,68,0,150.85
2,3,860,7,1001.9,1006.7,61,2.9,33.1,68,0,116.73
2,3,880,7,1001.9,1006.7,61,2.9,33.1,68,0,150.87
2,3,900,7,1001.9,1006.7,61,2.9,33.1,68,0,121.63
2,3,920,7,1001.9,1006.7,61,2.9,33.1,68,0,132.24
2,3,940,7,1001.9,1006.7,61,2.9,33.1,68,0,141.42
2,3,960,7,1003,1007.8,57,1.9,31.8,71,0,196.38
2,3,980,7,1003,1007.8,57,1.9,31.8,71,0,123.03
2,3,1000,7,1003,1007.8,57,1.9,31.8,71,0,133.25
2,3,1020,7,1003,1007.8,57,1.9,31.8,71,0,145.23
2,3,1040,7,1003,1007.8,57,1.9,31.8,71,0,181.4
2,3,1060,7,1003,1007.8,57,1.9,31.8,71,0,127.6
2,3,1080,7,1003,1007.8,57,1.9,31.8,71,0,114.32
2,3,1100,7,1003,1007.8,57,1.9,31.8,71,0,105.53
2,3,1120,7,1003,1007.8,57,1.9,31.8,71,0,178.53
2,3,1140,7,1002.7,1007.5,162,2.4,30.7,68,0,110.15
2,3,1160,7,1002.7,1007.5,162,2.4,30.7,68,0,146.52
2,3,1180,7,1002.7,1007.5,162,2.4,30.7,68,0,119.61
2,3,1200,7,1002.7,1007.5,162,2.4,30.7,68,0,120.72
2,3,1220,7,1002.7,1007.5,162,2.4,30.7,68,0,118.86
2,3,1240,7,1002.7,1007.5,162,2.4,30.7,68,0,91.51
2,3,1260,7,1002.7,1007.5,162,2.4,30.7,68,0,141.97
2,3,1280,7,1002.7,1007.5,162,2.4,30.7,68,0,122.17
2,3,1320,7,1002.5,1007.3,125,1.9,29.5,68,0,119.41
2,3,1340,7,1002.5,1007.3,125,1.9,29.5,68,0,105.14
2,3,1360,7,1002.5,1007.3,125,1.9,29.5,68,0,145.21
2,3,1380,7,1002.5,1007.3,125,1.9,29.5,68,0,111.28
2,3,1400,7,1002.5,1007.3,125,1.9,29.5,68,0,81.13
2,3,1420,7,1002.5,1007.3,125,1.9,29.5,68,0,188.72
2,3,0,1,1003.9,1008.7,161,3.4,31.2,63,0,124.28
2,3,20,1,1003.9,1008.7,161,3.4,31.2,63,0,119.21
2,3,140,1,1003.9,1008.7,161,3.4,31.2,63,0,78.3
2,3,180,1,1003.9,1008.7,161,3.4,31.2,63,0,158.62
2,3,200,1,1003.9,1008.7,161,3.4,31.2,63,0,159.75
2,3,220,1,1003.9,1008.7,161,3.4,31.2,63,0,88.11
2,3,240,1,1003.7,1008.5,105,1,34.8,50,0,148.89
2,3,260,1,1003.7,1008.5,105,1,34.8,50,0,138.43
2,3,320,1,1003.7,1008.5,105,1,34.8,50,0,87.16
2,3,340,1,1003.7,1008.5,105,1,34.8,50,0,137.22
2,3,360,1,1003.7,1008.5,105,1,34.8,50,0,114.63
2,3,380,1,1003.7,1008.5,105,1,34.8,50,0,109.74
2,3,400,1,1003.7,1008.5,105,1,34.8,50,0,149.94
2,3,440,1,1002,1006.8,39,3.4,35.8,49,0,178.33
2,3,460,1,1002,1006.8,39,3.4,35.8,49,0,119.88
2,3,480,1,1002,1006.8,39,3.4,35.8,49,0,176.06
2,3,500,1,1002,1006.8,39,3.4,35.8,49,0,149.09
2,3,520,1,1002,1006.8,39,3.4,35.8,49,0,138.09
2,3,540,1,1002,1006.8,39,3.4,35.8,49,0,213.85
2,3,560,1,1002,1006.8,39,3.4,35.8,49,0,155.66
2,3,580,1,1002,1006.8,39,3.4,35.8,49,0,161
2,3,600,1,1000.8,1005.6,81,4.9,34.4,60,0,138.16
2,3,620,1,1000.8,1005.6,81,4.9,34.4,60,0,129.07
2,3,640,1,1000.8,1005.6,81,4.9,34.4,60,0,93.77
2,3,660,1,1000.8,1005.6,81,4.9,34.4,60,0,174.65
2,3,680,1,1000.8,1005.6,81,4.9,34.4,60,0,229.4
2,3,700,1,1000.8,1005.6,81,4.9,34.4,60,0,126.62
2,3,720,1,1000.8,1005.6,81,4.9,34.4,60,0,122.47
2,3,740,1,1000.8,1005.6,81,4.9,34.4,60,0,149.6
2,3,760,1,1000.8,1005.6,81,4.9,34.4,60,0,178.13
2,3,780,1,1002.1,1006.9,64,4.4,31.7,65,0,151.85
2,3,800,1,1002.1,1006.9,64,4.4,31.7,65,0,127.65
2,3,820,1,1002.1,1006.9,64,4.4,31.7,65,0,127.5
2,3,840,1,1002.1,1006.9,64,4.4,31.7,65,0,148.56
2,3,880,1,1002.1,1006.9,64,4.4,31.7,65,0,248.96
2,3,900,1,1002.1,1006.9,64,4.4,31.7,65,0,127.49
2,3,920,1,1002.1,1006.9,64,4.4,31.7,65,0,116.9
2,3,940,1,1002.1,1006.9,64,4.4,31.7,65,0,79.49
2,3,960,1,1003.2,1008,126,1.9,30.4,65,0,130.91
2,3,980,1,1003.2,1008,126,1.9,30.4,65,0,129.22
2,3,1000,1,1003.2,1008,126,1.9,30.4,65,0,224.92
2,3,1020,1,1003.2,1008,126,1.9,30.4,65,0,152.77
2,3,1040,1,1003.2,1008,126,1.9,30.4,65,0,210.7
2,3,1060,1,1003.2,1008,126,1.9,30.4,65,0,108.4
2,3,1100,1,1003.2,1008,126,1.9,30.4,65,0,119.65
2,3,1120,1,1003.2,1008,126,1.9,30.4,65,0,109.51
2,3,1140,1,1002.2,1007,115,1.9,29.2,70,0,115.3
2,3,1160,1,1002.2,1007,115,1.9,29.2,70,0,110.14
2,3,1180,1,1002.2,1007,115,1.9,29.2,70,0,99.59
2,3,1200,1,1002.2,1007,115,1.9,29.2,70,0,118.2
2,3,1240,1,1002.2,1007,115,1.9,29.2,70,0,138.23
2,3,1260,1,1002.2,1007,115,1.9,29.2,70,0,142.18
2,3,1280,1,1002.2,1007,115,1.9,29.2,70,0,52.31
2,3,1300,1,1002.2,1007,115,1.9,29.2,70,0,152.33
2,3,1360,1,1002.8,1007.6,116,0.9,28.2,72,0,104.87
2,3,1380,1,1002.8,1007.6,116,0.9,28.2,72,0,139.01
2,3,1400,1,1002.8,1007.6,116,0.9,28.2,72,0,93.74
2,3,100,2,1003.5,1008.3,102,1.8,31.7,61,0,174.03
2,3,120,2,1003.5,1008.3,102,1.8,31.7,61,0,127.35
2,3,140,2,1003.5,1008.3,102,1.8,31.7,61,0,97.06
2,3,160,2,1003.5,1008.3,102,1.8,31.7,61,0,104.01
2,3,180,2,1003.5,1008.3,102,1.8,31.7,61,0,57.43
2,3,200,2,1003.5,1008.3,102,1.8,31.7,61,0,133.69
2,3,220,2,1003.5,1008.3,102,1.8,31.7,61,0,118.88
2,3,320,2,1002.4,1007.2,151,1.7,33.7,56,0,112.84
2,3,340,2,1002.4,1007.2,151,1.7,33.7,56,0,70.86
2,3,380,2,1002.4,1007.2,151,1.7,33.7,56,0,96.91
2,3,420,2,1001.1,1005.9,65,2.5,34.4,56,0,158.43
2,3,440,2,1001.1,1005.9,65,2.5,34.4,56,0,66.71
